Date,Open,High,Low,Close,Volume
2024-02-02,178.55242764739413,185.96812234304272,177.94686171013706,184.49888610839844,102551700
2024-02-05,186.78216664518396,187.87417583998953,184.48896248395178,186.31558227539062,69668800
2024-02-06,185.50154897397763,187.9337347140823,185.4122068995574,187.92381286621094,43490800
2024-02-07,189.2540584961332,189.66108145721643,187.23881768122482,188.0330047607422,53439000
2024-02-08,188.0131563419714,188.16205980044833,185.98799356738817,186.95094299316406,40962000
2024-02-09,187.5175123353768,188.84947973129314,186.87142040616737,187.71632385253906,45155200
2024-02-12,187.288900125969,187.53739935899367,185.66868027314752,186.02651977539062,41781900
2024-02-13,184.6548126341336,185.09217370700773,182.4083698811328,183.92918395996094,56529500
2024-02-14,184.20749952407863,184.41623036442274,181.34478380471282,183.0445098876953,54630500
2024-02-15,182.44813474883824,183.3824942652778,180.26134459364147,182.7562713623047,65434500
2024-02-16,182.31889800876044,183.7403213725013,180.57940354414131,181.21556091308594,49752500
2024-02-20,180.69867728023533,181.33483464555084,178.91942962585208,180.47006225585938,53665600
2024-02-21,180.8478012209779,181.79209525720324,179.57548638259638,181.22552490234375,41371400
2024-02-22,182.37852705601026,183.84965322779226,181.36466124906403,183.26318359375,52292200
2024-02-23,183.89935895257477,183.92917764586625,181.13604881484736,181.42431640625,45119700
2024-02-26,181.1459977034405,181.66286516303873,179.56553112991756,180.07247924804688,40867400
2024-02-27,180.01283169575817,182.81589486499632,178.48206808634893,181.5336456298828,54318900
2024-02-28,181.4143703487687,182.02070906977036,179.0486680197237,180.33091735839844,48953900
2024-02-29,180.1818301671186,181.47402922690614,178.45227002550848,179.66494750976562,136682600
2024-03-01,178.47214167082092,179.44625436004063,176.31517027538303,178.58148193359375,73563100
2024-03-04,175.0925585764457,175.8380562970389,172.74672514229152,174.0488739013672,81510100
2024-03-05,169.73491231886675,171.00722719097524,168.60175641192043,169.0987548828125,95132400
2024-03-06,170.03310800783655,170.2120353375331,167.6673905223103,168.10475158691406,68587700
2024-03-07,168.13456709874717,169.70508399774383,167.47854068144582,167.9854736328125,71765100
2024-03-08,167.98548292374957,172.65726551008456,167.9258455340773,169.70509338378906,76267000
2024-03-11,171.9018287593836,173.33318674250597,171.01717211248007,171.7129669189453,60139500
2024-03-12,172.11054191154895,172.98526395951052,169.98338934079592,172.1900634765625,59825400
2024-03-13,171.73284593382695,172.1503228051375,169.73490248954016,170.10269165039062,52488700
2024-03-14,171.87201547265494,173.2636051293667,171.01717749290637,171.9614715576172,72913500
2024-03-15,170.14243263043366,171.58372497558594,169.2677105816515,171.58372497558594,121752700
2024-03-18,174.51603957790343,176.64319229534289,172.4783429395777,172.67713928222656,75604200
2024-03-19,173.29341963294198,175.54979689128342,171.9912860926869,175.02297973632812,55215200
2024-03-20,174.66513949599232,177.59742736816406,174.0389165846836,177.59742736816406,53423100
2024-03-21,175.98715795881162,176.42451903095682,169.81443040365232,170.34124755859375,106181300
2024-03-22,170.7288907150358,172.01115512427612,169.03909913099622,171.2457733154297,71160100
2024-03-25,169.54605342761408,170.90782428626645,168.43276661931924,169.82437133789062,54288300
2024-03-26,168.97947557636294,170.39094937582044,168.5619986920605,168.69122314453125,57388400
2024-03-27,169.38699247288517,172.55784458202757,169.0887904097557,172.2695770263672,60273300
2024-03-28,170.71896018041463,171.1960744249358,169.4863986176142,170.45057678222656,65672700
2024-04-01,170.16233265286536,170.22197004043582,168.46259127116116,169.00929260253906,46240500
2024-04-02,168.0649959882119,168.3234297194346,167.22009256480143,167.82643127441406,49329500
2024-04-03,167.7767233727702,169.6553768320082,167.56799252573734,168.63156127929688,47691700
2024-04-04,169.2677258236611,170.88794562795422,167.8065643310547,167.8065643310547,53704400
2024-04-05,168.57191570910442,169.3671161921521,167.93575835610383,168.56198120117188,42104800
2024-04-08,168.01528647300387,168.18426411757292,167.23003563445502,167.4387664794922,37425500
2024-04-09,167.68726532493085,169.05898582949538,167.33937552823474,168.6514434814453,42373800
2024-04-10,167.7866623517303,168.07491474927153,166.10680533820357,166.7727813720703,49709300
2024-04-11,167.32942111379162,174.40668878905643,167.15050896636146,173.98919677734375,91070300
2024-04-12,173.2139117167825,177.28930548264634,173.16422400054728,175.49017333984375,101670900
2024-04-15,174.3072746159751,175.56965476374435,171.46444324020368,171.65330505371094,73531800
2024-04-16,170.71897282804144,172.71690119832985,167.25986775641732,168.3632049560547,73711200
2024-04-17,168.59182127268286,169.62557141471189,166.99148559570312,166.99148559570312,50901200
2024-04-18,167.02129381245496,167.62763251332663,165.55018268321453,166.0372314453125,43122900
2024-04-19,165.21221853676252,165.40106519259456,163.0950004513954,164.0094757080078,68149400
2024-04-22,164.52636553527142,166.2559103754066,163.78086788564391,164.8444366455078,48116400
2024-04-23,164.3573882766078,166.0471799196536,163.92996173620628,165.8980712890625,49537800
2024-04-24,165.540232667877,168.2836737462142,165.21222704669103,168.00535583496094,48251800
2024-04-25,168.5123081826672,169.5858267499,167.1405874855602,168.87014770507812,50558300
2024-04-26,168.86018085141623,170.31140768247312,168.16437095925713,168.28366088867188,44838400
2024-04-29,172.3292258757486,174.97326108846298,172.06085765153782,172.4584503173828,68169400
2024-04-30,172.28947031289857,173.9395086711804,168.9794590883409,169.30747985839844,65934800
2024-05-01,168.56197877866052,171.67319360904702,168.0947990703537,168.28366088867188,50383100
2024-05-02,171.47440458209337,172.37894542666191,169.8641344122997,171.9912872314453,94214900
2024-05-03,185.52948748329575,185.87739241297547,181.56345015431788,182.2791290283203,163224100
2024-05-06,181.2553285088154,183.09421354898845,179.33690673477625,180.61917114257812,78569700
2024-05-07,182.34872294128857,183.79001537072006,180.23151991986552,181.30502319335938,77305800
2024-05-08,181.75233037266264,181.97101089337855,180.36072568018065,181.6429901123047,45057100
2024-05-09,181.46406224266897,183.55146169147778,181.01676669426374,183.46200561523438,48983000
2024-05-10,184.03928564367934,184.22840362497325,181.2821909106075,182.19790649414062,50759500
2024-05-13,184.57678612826817,186.22906253508128,183.76059590764,185.41287231445312,72044800
2024-05-14,186.6371703309541,187.42350153292165,185.42284798919732,186.5575408935547,52393600
2024-05-15,187.03529613574696,189.76253191302303,186.49780129168897,188.8368682861328,70400000
2024-05-16,189.58338637309936,190.21045865928463,188.7771592552961,188.95631408691406,52845200
2024-05-17,188.62785068172937,189.9218023921439,188.29938496531759,188.98617553710938,41282900
2024-05-20,188.44867953467443,191.02661956084452,188.13016182957105,190.1507110595703,44361300
2024-05-21,190.20049107683238,191.83285642957057,190.03128423275254,191.4546356201172,42309400
2024-05-22,191.37501623979523,191.92245910983817,189.38432593982932,190.01138305664062,34648500
2024-05-23,190.09099161364105,190.11090276702717,185.76124979940406,186.0100860595703,51005900
2024-05-24,187.94106857836448,189.6928704821682,187.16468542966413,189.0956573486328,36327000
2024-05-28,190.61853495727325,192.10160462638697,188.21976480489596,189.10562133789062,52280100
2024-05-29,188.7273779696699,191.35508832801628,188.62783738828333,189.40420532226562,53068000
2024-05-30,189.8720349370489,191.2854232244703,189.7426503955058,190.39956665039062,49889100
2024-05-31,190.5488754083416,191.67362027294615,189.02599856414395,191.3551025390625,75158300
2024-06-03,192.0020557606219,194.0823384761381,191.62383496596826,193.12680053710938,50080500
2024-06-04,193.73397115741048,194.41081372828987,192.13146492648488,193.44532775878906,47471400
2024-06-05,194.49042328995185,195.9834409155792,193.96289161058436,194.95823669433594,54156800
2024-06-06,194.77906590771954,195.58529292944826,193.26613725182494,193.57469177246094,41181800
2024-06-07,193.7439169991778,196.02326577578603,193.23629646745044,195.97349548339844,53103900
2024-06-10,195.98342648408087,196.3815736009198,191.25553768440525,192.2210235595703,97010200
2024-06-11,192.74855695795014,206.19567789204126,192.7286609927464,206.1857147216797,172373300
2024-06-12,206.40472171133436,219.1750019825869,205.9369082694312,212.0782012939453,198134300
2024-06-13,213.74040935969603,215.74104751612717,210.61502639534655,213.24273681640625,97862700
2024-06-14,212.8545395919822,214.16838712685717,210.31640674162668,211.50086975097656,70122700
2024-06-17,212.37676580912532,217.93079294137289,211.72979760979996,215.66140747070312,93728300
2024-06-18,216.5771221156608,217.61228945527094,212.008492058615,213.29248046875,79943300
2024-06-20,212.93416556238657,213.24273529474334,207.87782592387282,208.70394897460938,86172500
2024-06-21,209.41064929966387,210.90366690915465,206.14591867526494,206.52415466308594,241805100
2024-06-24,206.75306897426384,211.70988292620214,205.62832424046638,207.17111206054688,80727000
2024-06-25,208.17643126307132,210.39606187439708,207.63895156671146,208.09681701660156,55549700
2024-06-26,210.51548557795786,213.8598456726642,209.65948819693895,212.25733947753906,66213200
2024-06-27,213.69064352295018,214.73575892320002,211.36153961685812,213.1033935546875,49772700
2024-06-28,214.76560832661605,215.0642148828325,209.3210696212814,209.6395721435547,82542700
2024-07-01,211.10273143743845,216.4974998735104,210.933524598722,215.7410430908203,60402900
2024-07-02,215.1438274713018,219.35414798734178,214.09872731420612,219.24465942382812,58046200
2024-07-03,218.97591935149836,220.51870727539062,218.01043340115498,220.51870727539062,37369800
2024-07-05,220.618221554563,225.3958807735831,220.618221554563,225.28639221191406,60412400
2024-07-08,226.03290864697604,226.78938062149984,222.21078721739227,226.759521484375,59085900
2024-07-09,226.8690002119573,228.33215871662,225.3162642938077,227.61550903320312,48076100
2024-07-10,228.23262994836378,231.9950331368443,228.1828596567971,231.89549255371094,62627700
2024-07-11,230.31290687462652,231.30825199534104,224.7190721562944,226.5106964111328,64710600
2024-07-12,227.85438851986095,231.55707334519846,227.61550023869842,229.4668426513672,53046500
2024-07-15,235.37920328245679,236.12571210202407,232.00498402552307,233.3088836669922,62631300
2024-07-16,233.90609879782943,235.17019132901206,231.2485291999769,233.72694396972656,43234300
2024-07-17,228.38192926123955,230.38258262455565,225.58501197125685,227.81459045410156,57345900
2024-07-18,229.20805491946456,229.3673137711516,221.2353466054131,223.13644409179688,66034600
2024-07-19,223.77348959602472,225.74426861436035,222.24064965794977,223.26585388183594,49151500
2024-07-22,225.95328613844396,226.7197061195605,222.0515351611177,222.91749572753906,48201800
2024-07-23,223.32556522126958,225.88360930378687,221.64342964759248,223.96258544921875,39960300
2024-07-24,222.9572958470105,223.75357494115906,216.1192800710717,217.522705078125,61777600
2024-07-25,217.91088420998827,219.8219600686179,213.62094948036474,216.47760009765625,51391200
2024-07-26,217.68198025772855,218.46831142772768,215.0044993866062,216.9454345703125,41601300
2024-07-29,215.95009574418793,218.27919980747717,214.74572140041616,217.22413635253906,36311800
2024-07-30,218.16969337819762,219.30438617677734,215.11397665237357,217.78150939941406,41643800
2024-07-31,220.40921389598267,222.77814001369308,219.60298682237814,221.04623413085938,50036300
2024-08-01,223.3255700813178,223.43505864730554,216.0097928775357,217.3435516357422,62501000
2024-08-02,218.1298614428512,224.54984915998065,216.69657732981517,218.83656311035156,105568600
2024-08-05,198.1632616839607,212.5061888982195,195.08764882459494,208.29588317871094,119548600
2024-08-06,204.34434168651262,209.01251239840335,200.13403637997632,206.26535034179688,69660500
2024-08-07,205.93688655864335,212.64551772150753,205.42926604632788,208.8433074951172,63516400
2024-08-08,212.1179963940502,213.2029189157903,207.85792055043288,212.3170623779297,47161100
2024-08-09,211.11270086651854,215.77090862412464,210.98330114399806,215.23342895507812,42201600
2024-08-12,215.31314332730477,218.7410807003227,214.84478845727688,216.7680206298828,38028100
2024-08-13,218.2428558389481,221.11277276612057,218.2428558389481,220.4949493408203,44155300
2024-08-14,219.7973785028084,222.24875291914373,218.9304156630747,220.94334411621094,41960600
2024-08-15,223.8132865248532,224.56065945598428,221.979720044419,223.932861328125,46414000
2024-08-16,223.1356500786779,226.03546056539557,222.86659157853387,225.25819396972656,44340200
2024-08-19,224.92935218120843,225.19841068626937,222.25873174304007,225.0987548828125,40687800
2024-08-20,224.9791698204466,226.3742597731608,224.66028342820331,225.71656799316406,30299000
2024-08-21,225.7265541171402,227.18143154067607,224.26170199000447,225.60696411132812,34765500
2024-08-22,226.9920749311584,227.54015139464096,223.11570169720306,223.74349975585938,43695300
2024-08-23,224.86956599566977,227.42059644239848,223.5442228703079,226.04542541503906,38677300
2024-08-26,225.9657045588355,226.48388737170686,223.1057623977585,226.3842315673828,30602200
2024-08-27,225.208374045966,228.0483972344343,224.10226151212836,227.23126220703125,35934600
2024-08-28,227.12163896438045,229.05484595642545,224.88947977262964,225.6966552734375,38052200
2024-08-29,229.29401907737392,232.10413336375854,228.07829123837303,228.98509216308594,51906300
2024-08-30,229.38367949051207,229.5929353752877,226.68316554604098,228.19784545898438,52990800
2024-09-03,227.74943764667495,228.1978583447122,220.39528345963856,221.98968505859375,50190600
2024-09-04,220.88357632692316,221.00315112701452,216.71821006143196,220.076416015625,43840200
2024-09-05,220.85368603716802,224.69019125096705,220.7440707336114,221.60105895996094,36615400
2024-09-06,223.16553454066073,224.4510243839852,219.00018373655976,220.0465087890625,48423000
